# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 9.785800e+02
# lRef       : 5.000000e-02
# Aref       : 1.966460e-05
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
1.622036948e-05	-6.269522e-01	5.209408e-01	-9.562200e-01	-1.105062e+00	1.488422e-01
1.622233825e-05	-6.271865e-01	5.210604e-01	-9.564794e-01	-1.105426e+00	1.489469e-01
1.622430701e-05	-6.274197e-01	5.211793e-01	-9.567372e-01	-1.105788e+00	1.490511e-01
1.622627578e-05	-6.276542e-01	5.212990e-01	-9.569968e-01	-1.106153e+00	1.491559e-01
1.622824454e-05	-6.278875e-01	5.214180e-01	-9.572546e-01	-1.106515e+00	1.492602e-01
1.62302133e-05	-6.281223e-01	5.215378e-01	-9.575144e-01	-1.106879e+00	1.493651e-01
1.623218207e-05	-6.283557e-01	5.216568e-01	-9.577723e-01	-1.107242e+00	1.494696e-01
1.623415083e-05	-6.285907e-01	5.217767e-01	-9.580322e-01	-1.107607e+00	1.495746e-01
1.62361196e-05	-6.288244e-01	5.218958e-01	-9.582903e-01	-1.107969e+00	1.496792e-01
1.623808836e-05	-6.290595e-01	5.220158e-01	-9.585502e-01	-1.108335e+00	1.497844e-01
1.624005712e-05	-6.292932e-01	5.221349e-01	-9.588082e-01	-1.108697e+00	1.498891e-01
1.624202589e-05	-6.295285e-01	5.222549e-01	-9.590682e-01	-1.109063e+00	1.499944e-01
1.624399465e-05	-6.297624e-01	5.223741e-01	-9.593264e-01	-1.109426e+00	1.500992e-01
1.624596341e-05	-6.299979e-01	5.224942e-01	-9.595865e-01	-1.109791e+00	1.502046e-01
1.624793218e-05	-6.302320e-01	5.226135e-01	-9.598448e-01	-1.110154e+00	1.503096e-01
1.624990094e-05	-6.304677e-01	5.227337e-01	-9.601050e-01	-1.110520e+00	1.504151e-01
1.625186971e-05	-6.307020e-01	5.228530e-01	-9.603635e-01	-1.110884e+00	1.505202e-01
1.625383847e-05	-6.309378e-01	5.229733e-01	-9.606238e-01	-1.111250e+00	1.506259e-01
1.625580723e-05	-6.311723e-01	5.230927e-01	-9.608823e-01	-1.111613e+00	1.507311e-01
1.6257776e-05	-6.314083e-01	5.232130e-01	-9.611427e-01	-1.111980e+00	1.508370e-01
1.625974476e-05	-6.316430e-01	5.233325e-01	-9.614014e-01	-1.112344e+00	1.509423e-01
1.626171353e-05	-6.318792e-01	5.234529e-01	-9.616619e-01	-1.112710e+00	1.510482e-01
1.626368229e-05	-6.321140e-01	5.235725e-01	-9.619206e-01	-1.113074e+00	1.511537e-01
1.626565105e-05	-6.323503e-01	5.236929e-01	-9.621812e-01	-1.113441e+00	1.512598e-01
1.626761982e-05	-6.325856e-01	5.238127e-01	-9.624402e-01	-1.113806e+00	1.513654e-01
1.626958858e-05	-6.328212e-01	5.239327e-01	-9.626999e-01	-1.114171e+00	1.514713e-01
1.627155735e-05	-6.330576e-01	5.240531e-01	-9.629602e-01	-1.114538e+00	1.515775e-01
1.627352611e-05	-6.332932e-01	5.241731e-01	-9.632197e-01	-1.114903e+00	1.516834e-01
1.627549487e-05	-6.335291e-01	5.242932e-01	-9.634794e-01	-1.115269e+00	1.517894e-01
1.627746364e-05	-6.337657e-01	5.244137e-01	-9.637399e-01	-1.115636e+00	1.518958e-01
1.62794324e-05	-6.340015e-01	5.245337e-01	-9.639993e-01	-1.116001e+00	1.520018e-01
1.628140117e-05	-6.342376e-01	5.246539e-01	-9.642591e-01	-1.116367e+00	1.521081e-01
1.628336993e-05	-6.344744e-01	5.247745e-01	-9.645197e-01	-1.116734e+00	1.522146e-01
1.628533869e-05	-6.347105e-01	5.248946e-01	-9.647794e-01	-1.117100e+00	1.523209e-01
1.628730746e-05	-6.349470e-01	5.250149e-01	-9.650394e-01	-1.117467e+00	1.524273e-01
1.628927622e-05	-6.351841e-01	5.251356e-01	-9.653002e-01	-1.117834e+00	1.525340e-01
1.629124499e-05	-6.354205e-01	5.252559e-01	-9.655600e-01	-1.118201e+00	1.526405e-01
1.629321375e-05	-6.356572e-01	5.253763e-01	-9.658202e-01	-1.118567e+00	1.527471e-01
1.629518251e-05	-6.358946e-01	5.254971e-01	-9.660811e-01	-1.118935e+00	1.528540e-01
1.629715128e-05	-6.361312e-01	5.256175e-01	-9.663411e-01	-1.119302e+00	1.529607e-01
1.629912004e-05	-6.363684e-01	5.257381e-01	-9.666016e-01	-1.119669e+00	1.530676e-01
1.63010888e-05	-6.366052e-01	5.258586e-01	-9.668617e-01	-1.120036e+00	1.531744e-01
1.630305757e-05	-6.368431e-01	5.259796e-01	-9.671229e-01	-1.120405e+00	1.532816e-01
1.630502633e-05	-6.370800e-01	5.261001e-01	-9.673830e-01	-1.120772e+00	1.533885e-01
1.63069951e-05	-6.373175e-01	5.262208e-01	-9.676438e-01	-1.121139e+00	1.534956e-01
1.630896386e-05	-6.375549e-01	5.263415e-01	-9.679043e-01	-1.121507e+00	1.536028e-01
1.631093262e-05	-6.377923e-01	5.264622e-01	-9.681648e-01	-1.121875e+00	1.537099e-01
1.631290139e-05	-6.380306e-01	5.265834e-01	-9.684263e-01	-1.122244e+00	1.538175e-01
1.631487015e-05	-6.382680e-01	5.267041e-01	-9.686867e-01	-1.122611e+00	1.539247e-01
1.631683892e-05	-6.385059e-01	5.268250e-01	-9.689475e-01	-1.122980e+00	1.540321e-01
1.631880768e-05	-6.387437e-01	5.269459e-01	-9.692082e-01	-1.123348e+00	1.541395e-01
1.632077644e-05	-6.389816e-01	5.270668e-01	-9.694691e-01	-1.123716e+00	1.542471e-01
1.632274521e-05	-6.392196e-01	5.271878e-01	-9.697300e-01	-1.124085e+00	1.543547e-01
1.632471397e-05	-6.394576e-01	5.273086e-01	-9.699907e-01	-1.124453e+00	1.544622e-01
1.632668274e-05	-6.396965e-01	5.274301e-01	-9.702525e-01	-1.124823e+00	1.545702e-01
1.63286515e-05	-6.399345e-01	5.275510e-01	-9.705132e-01	-1.125191e+00	1.546779e-01
1.633062026e-05	-6.401731e-01	5.276722e-01	-9.707745e-01	-1.125560e+00	1.547858e-01
1.633258903e-05	-6.404115e-01	5.277933e-01	-9.710356e-01	-1.125929e+00	1.548937e-01
1.633455779e-05	-6.406501e-01	5.279145e-01	-9.712969e-01	-1.126299e+00	1.550017e-01
1.633652656e-05	-6.408888e-01	5.280357e-01	-9.715581e-01	-1.126668e+00	1.551097e-01
1.633849532e-05	-6.411275e-01	5.281570e-01	-9.718194e-01	-1.127037e+00	1.552178e-01
1.634046408e-05	-6.413664e-01	5.282782e-01	-9.720808e-01	-1.127407e+00	1.553260e-01
1.634243285e-05	-6.416053e-01	5.283996e-01	-9.723422e-01	-1.127776e+00	1.554342e-01
1.634440161e-05	-6.418444e-01	5.285209e-01	-9.726037e-01	-1.128146e+00	1.555425e-01
1.634637038e-05	-6.420835e-01	5.286423e-01	-9.728652e-01	-1.128516e+00	1.556509e-01
1.634833914e-05	-6.423227e-01	5.287638e-01	-9.731268e-01	-1.128886e+00	1.557593e-01
1.63503079e-05	-6.425621e-01	5.288853e-01	-9.733885e-01	-1.129256e+00	1.558679e-01
1.635227667e-05	-6.428016e-01	5.290069e-01	-9.736503e-01	-1.129627e+00	1.559765e-01
1.635424543e-05	-6.430410e-01	5.291283e-01	-9.739118e-01	-1.129997e+00	1.560850e-01
1.635621419e-05	-6.432805e-01	5.292499e-01	-9.741736e-01	-1.130367e+00	1.561937e-01
1.635818296e-05	-6.435201e-01	5.293715e-01	-9.744354e-01	-1.130738e+00	1.563024e-01
1.636015172e-05	-6.437599e-01	5.294931e-01	-9.746972e-01	-1.131108e+00	1.564113e-01
1.636212049e-05	-6.439997e-01	5.296148e-01	-9.749591e-01	-1.131479e+00	1.565201e-01
1.636408925e-05	-6.442396e-01	5.297365e-01	-9.752210e-01	-1.131850e+00	1.566291e-01
1.636605801e-05	-6.444795e-01	5.298582e-01	-9.754830e-01	-1.132221e+00	1.567381e-01
1.636802678e-05	-6.447197e-01	5.299800e-01	-9.757451e-01	-1.132592e+00	1.568471e-01
1.636999554e-05	-6.449599e-01	5.301018e-01	-9.760072e-01	-1.132963e+00	1.569563e-01
1.637196431e-05	-6.452002e-01	5.302237e-01	-9.762694e-01	-1.133335e+00	1.570655e-01
1.637393307e-05	-6.454405e-01	5.303456e-01	-9.765316e-01	-1.133706e+00	1.571747e-01
1.637590183e-05	-6.456810e-01	5.304675e-01	-9.767938e-01	-1.134078e+00	1.572841e-01
1.63778706e-05	-6.459215e-01	5.305895e-01	-9.770561e-01	-1.134450e+00	1.573935e-01
1.637983936e-05	-6.461622e-01	5.307115e-01	-9.773185e-01	-1.134821e+00	1.575029e-01
1.638180813e-05	-6.464029e-01	5.308335e-01	-9.775809e-01	-1.135193e+00	1.576125e-01
1.638377689e-05	-6.466437e-01	5.309556e-01	-9.778433e-01	-1.135565e+00	1.577220e-01
1.638574565e-05	-6.468846e-01	5.310777e-01	-9.781058e-01	-1.135938e+00	1.578317e-01
1.638771442e-05	-6.471257e-01	5.311998e-01	-9.783685e-01	-1.136310e+00	1.579414e-01
1.638968318e-05	-6.473669e-01	5.313221e-01	-9.786312e-01	-1.136682e+00	1.580513e-01
1.639165195e-05	-6.476080e-01	5.314443e-01	-9.788938e-01	-1.137055e+00	1.581611e-01
1.639362071e-05	-6.478492e-01	5.315665e-01	-9.791565e-01	-1.137427e+00	1.582710e-01
1.639558947e-05	-6.480905e-01	5.316887e-01	-9.794192e-01	-1.137800e+00	1.583809e-01
1.639755824e-05	-6.483319e-01	5.318110e-01	-9.796819e-01	-1.138173e+00	1.584910e-01
1.6399527e-05	-6.485734e-01	5.319333e-01	-9.799447e-01	-1.138546e+00	1.586011e-01
1.640149577e-05	-6.488150e-01	5.320557e-01	-9.802075e-01	-1.138919e+00	1.587112e-01
1.640346453e-05	-6.490567e-01	5.321781e-01	-9.804705e-01	-1.139292e+00	1.588214e-01
1.640543329e-05	-6.492984e-01	5.323005e-01	-9.807334e-01	-1.139665e+00	1.589317e-01
1.640740206e-05	-6.495403e-01	5.324230e-01	-9.809964e-01	-1.140039e+00	1.590421e-01
1.640937082e-05	-6.497823e-01	5.325455e-01	-9.812595e-01	-1.140412e+00	1.591525e-01
1.641133958e-05	-6.500243e-01	5.326681e-01	-9.815227e-01	-1.140786e+00	1.592630e-01
1.641330835e-05	-6.502665e-01	5.327907e-01	-9.817858e-01	-1.141159e+00	1.593735e-01
1.641527711e-05	-6.505087e-01	5.329133e-01	-9.820491e-01	-1.141533e+00	1.594842e-01
1.641724588e-05	-6.507510e-01	5.330359e-01	-9.823123e-01	-1.141907e+00	1.595948e-01
1.641921464e-05	-6.509934e-01	5.331586e-01	-9.825756e-01	-1.142281e+00	1.597056e-01
1.64211834e-05	-6.512359e-01	5.332813e-01	-9.828390e-01	-1.142655e+00	1.598164e-01
1.642315217e-05	-6.514785e-01	5.334041e-01	-9.831024e-01	-1.143030e+00	1.599273e-01
1.642512093e-05	-6.517212e-01	5.335269e-01	-9.833659e-01	-1.143404e+00	1.600382e-01
1.64270897e-05	-6.519641e-01	5.336498e-01	-9.836296e-01	-1.143779e+00	1.601493e-01
1.642905846e-05	-6.522070e-01	5.337727e-01	-9.838932e-01	-1.144154e+00	1.602604e-01
1.643102722e-05	-6.524499e-01	5.338955e-01	-9.841568e-01	-1.144528e+00	1.603715e-01
1.643299599e-05	-6.526928e-01	5.340184e-01	-9.844204e-01	-1.144903e+00	1.604827e-01
1.643496475e-05	-6.529359e-01	5.341414e-01	-9.846840e-01	-1.145278e+00	1.605939e-01
1.643693352e-05	-6.531791e-01	5.342643e-01	-9.849477e-01	-1.145653e+00	1.607052e-01
1.643890228e-05	-6.534223e-01	5.343873e-01	-9.852115e-01	-1.146028e+00	1.608166e-01
1.644087104e-05	-6.536657e-01	5.345104e-01	-9.854753e-01	-1.146403e+00	1.609280e-01
1.644283981e-05	-6.539091e-01	5.346335e-01	-9.857392e-01	-1.146779e+00	1.610395e-01
1.644480857e-05	-6.541526e-01	5.347566e-01	-9.860031e-01	-1.147154e+00	1.611511e-01
1.644677734e-05	-6.543963e-01	5.348797e-01	-9.862670e-01	-1.147530e+00	1.612627e-01
1.64487461e-05	-6.546400e-01	5.350029e-01	-9.865311e-01	-1.147906e+00	1.613744e-01
1.645071486e-05	-6.548838e-01	5.351262e-01	-9.867952e-01	-1.148281e+00	1.614862e-01
1.645268363e-05	-6.551277e-01	5.352494e-01	-9.870593e-01	-1.148657e+00	1.615981e-01
1.645465239e-05	-6.553717e-01	5.353727e-01	-9.873235e-01	-1.149033e+00	1.617100e-01
1.645662116e-05	-6.556158e-01	5.354960e-01	-9.875877e-01	-1.149410e+00	1.618219e-01
1.645858992e-05	-6.558600e-01	5.356194e-01	-9.878520e-01	-1.149786e+00	1.619340e-01
1.646055868e-05	-6.561042e-01	5.357428e-01	-9.881163e-01	-1.150162e+00	1.620461e-01
1.646252745e-05	-6.563486e-01	5.358662e-01	-9.883807e-01	-1.150539e+00	1.621582e-01
1.646449621e-05	-6.565932e-01	5.359898e-01	-9.886453e-01	-1.150916e+00	1.622705e-01
1.646646497e-05	-6.568377e-01	5.361133e-01	-9.889098e-01	-1.151293e+00	1.623828e-01
1.646843374e-05	-6.570825e-01	5.362369e-01	-9.891745e-01	-1.151670e+00	1.624952e-01
1.64704025e-05	-6.573270e-01	5.363604e-01	-9.894389e-01	-1.152046e+00	1.626076e-01
1.647237127e-05	-6.575718e-01	5.364840e-01	-9.897035e-01	-1.152424e+00	1.627201e-01
1.647434003e-05	-6.578166e-01	5.366076e-01	-9.899681e-01	-1.152801e+00	1.628326e-01
1.647630879e-05	-6.580616e-01	5.367313e-01	-9.902328e-01	-1.153178e+00	1.629452e-01
1.647827756e-05	-6.583066e-01	5.368550e-01	-9.904975e-01	-1.153555e+00	1.630579e-01
1.648024632e-05	-6.585517e-01	5.369787e-01	-9.907622e-01	-1.153933e+00	1.631706e-01
1.648221509e-05	-6.587969e-01	5.371024e-01	-9.910270e-01	-1.154310e+00	1.632834e-01
1.648418385e-05	-6.590422e-01	5.372262e-01	-9.912919e-01	-1.154688e+00	1.633962e-01
1.648615261e-05	-6.592876e-01	5.373500e-01	-9.915568e-01	-1.155066e+00	1.635092e-01
1.648812138e-05	-6.595331e-01	5.374739e-01	-9.918218e-01	-1.155444e+00	1.636222e-01
1.649009014e-05	-6.597787e-01	5.375978e-01	-9.920869e-01	-1.155822e+00	1.637352e-01
1.649205891e-05	-6.600243e-01	5.377218e-01	-9.923520e-01	-1.156200e+00	1.638484e-01
1.649402767e-05	-6.602701e-01	5.378457e-01	-9.926171e-01	-1.156579e+00	1.639616e-01
1.649599643e-05	-6.605160e-01	5.379697e-01	-9.928823e-01	-1.156957e+00	1.640748e-01
1.64979652e-05	-6.607619e-01	5.380938e-01	-9.931475e-01	-1.157336e+00	1.641882e-01
1.649993396e-05	-6.610079e-01	5.382178e-01	-9.934128e-01	-1.157714e+00	1.643015e-01
1.650190273e-05	-6.612542e-01	5.383420e-01	-9.936783e-01	-1.158093e+00	1.644150e-01
1.650387149e-05	-6.615004e-01	5.384662e-01	-9.939437e-01	-1.158472e+00	1.645286e-01
1.650584025e-05	-6.617468e-01	5.385904e-01	-9.942092e-01	-1.158851e+00	1.646422e-01
1.650780902e-05	-6.619933e-01	5.387147e-01	-9.944748e-01	-1.159231e+00	1.647559e-01
1.650977778e-05	-6.622396e-01	5.388389e-01	-9.947402e-01	-1.159610e+00	1.648696e-01
1.651174655e-05	-6.624862e-01	5.389631e-01	-9.950057e-01	-1.159989e+00	1.649833e-01
1.651371531e-05	-6.627328e-01	5.390874e-01	-9.952712e-01	-1.160368e+00	1.650971e-01
1.651568407e-05	-6.629795e-01	5.392117e-01	-9.955369e-01	-1.160748e+00	1.652110e-01
1.651765284e-05	-6.632263e-01	5.393361e-01	-9.958025e-01	-1.161128e+00	1.653250e-01
1.65196216e-05	-6.634732e-01	5.394605e-01	-9.960683e-01	-1.161507e+00	1.654390e-01
1.652159037e-05	-6.637201e-01	5.395849e-01	-9.963340e-01	-1.161887e+00	1.655531e-01
1.652355913e-05	-6.639672e-01	5.397094e-01	-9.965998e-01	-1.162267e+00	1.656673e-01
1.652552789e-05	-6.642143e-01	5.398338e-01	-9.968657e-01	-1.162647e+00	1.657815e-01
1.652749666e-05	-6.644616e-01	5.399584e-01	-9.971316e-01	-1.163027e+00	1.658958e-01
1.652946542e-05	-6.647089e-01	5.400830e-01	-9.973976e-01	-1.163408e+00	1.660101e-01
1.653143418e-05	-6.649564e-01	5.402076e-01	-9.976637e-01	-1.163788e+00	1.661246e-01
1.653340295e-05	-6.652039e-01	5.403322e-01	-9.979298e-01	-1.164169e+00	1.662391e-01
1.653537171e-05	-6.654516e-01	5.404569e-01	-9.981959e-01	-1.164550e+00	1.663536e-01
1.653734048e-05	-6.656993e-01	5.405816e-01	-9.984621e-01	-1.164930e+00	1.664682e-01
1.653930924e-05	-6.659472e-01	5.407064e-01	-9.987284e-01	-1.165311e+00	1.665830e-01
1.6541278e-05	-6.661951e-01	5.408312e-01	-9.989948e-01	-1.165693e+00	1.666977e-01
1.654325525e-05	-6.664323e-01	5.409500e-01	-9.992484e-01	-1.166056e+00	1.668081e-01
1.65452325e-05	-6.666815e-01	5.410752e-01	-9.995161e-01	-1.166440e+00	1.669234e-01
1.654720975e-05	-6.669309e-01	5.412006e-01	-9.997840e-01	-1.166823e+00	1.670389e-01
1.6549187e-05	-6.671797e-01	5.413256e-01	-1.000051e+00	-1.167205e+00	1.671542e-01
1.655116425e-05	-6.674291e-01	5.414510e-01	-1.000319e+00	-1.167588e+00	1.672697e-01
1.65531415e-05	-6.676784e-01	5.415763e-01	-1.000586e+00	-1.167972e+00	1.673852e-01
1.655511875e-05	-6.679279e-01	5.417016e-01	-1.000854e+00	-1.168355e+00	1.675009e-01
1.6557096e-05	-6.681775e-01	5.418271e-01	-1.001122e+00	-1.168738e+00	1.676166e-01
1.655907325e-05	-6.684272e-01	5.419525e-01	-1.001390e+00	-1.169122e+00	1.677324e-01
1.65610505e-05	-6.686770e-01	5.420781e-01	-1.001658e+00	-1.169506e+00	1.678482e-01
1.656302775e-05	-6.689269e-01	5.422036e-01	-1.001926e+00	-1.169890e+00	1.679641e-01
1.6565005e-05	-6.691769e-01	5.423292e-01	-1.002194e+00	-1.170274e+00	1.680801e-01
1.656698225e-05	-6.694269e-01	5.424548e-01	-1.002462e+00	-1.170658e+00	1.681962e-01
1.65689595e-05	-6.696771e-01	5.425805e-01	-1.002730e+00	-1.171042e+00	1.683123e-01
1.657093675e-05	-6.699274e-01	5.427062e-01	-1.002998e+00	-1.171426e+00	1.684285e-01
1.6572914e-05	-6.701778e-01	5.428320e-01	-1.003266e+00	-1.171811e+00	1.685447e-01
1.657489125e-05	-6.704283e-01	5.429578e-01	-1.003534e+00	-1.172195e+00	1.686611e-01
1.65768685e-05	-6.706788e-01	5.430836e-01	-1.003803e+00	-1.172580e+00	1.687775e-01
1.657884575e-05	-6.709295e-01	5.432095e-01	-1.004071e+00	-1.172965e+00	1.688940e-01
1.6580823e-05	-6.711804e-01	5.433354e-01	-1.004340e+00	-1.173350e+00	1.690105e-01
1.658280025e-05	-6.714313e-01	5.434614e-01	-1.004608e+00	-1.173735e+00	1.691271e-01
1.65847775e-05	-6.716823e-01	5.435874e-01	-1.004877e+00	-1.174121e+00	1.692438e-01
1.658675475e-05	-6.719334e-01	5.437135e-01	-1.005146e+00	-1.174506e+00	1.693606e-01
1.6588732e-05	-6.721845e-01	5.438396e-01	-1.005414e+00	-1.174892e+00	1.694774e-01
1.659070925e-05	-6.724356e-01	5.439656e-01	-1.005683e+00	-1.175277e+00	1.695942e-01
1.65926865e-05	-6.726869e-01	5.440917e-01	-1.005951e+00	-1.175663e+00	1.697112e-01
1.659466375e-05	-6.729382e-01	5.442178e-01	-1.006220e+00	-1.176048e+00	1.698281e-01
1.6596641e-05	-6.731896e-01	5.443440e-01	-1.006489e+00	-1.176434e+00	1.699452e-01
1.659861825e-05	-6.734411e-01	5.444702e-01	-1.006758e+00	-1.176820e+00	1.700623e-01
1.66005955e-05	-6.736927e-01	5.445964e-01	-1.007027e+00	-1.177206e+00	1.701795e-01
1.660257275e-05	-6.739444e-01	5.447227e-01	-1.007295e+00	-1.177592e+00	1.702967e-01
1.660455e-05 	-6.741962e-01	5.448490e-01	-1.007564e+00	-1.177978e+00	1.704140e-01
1.660652725e-05	-6.744481e-01	5.449753e-01	-1.007833e+00	-1.178365e+00	1.705314e-01
1.66085045e-05	-6.747001e-01	5.451017e-01	-1.008102e+00	-1.178751e+00	1.706489e-01
1.661048175e-05	-6.749522e-01	5.452281e-01	-1.008372e+00	-1.179138e+00	1.707664e-01
1.6612459e-05	-6.752043e-01	5.453546e-01	-1.008641e+00	-1.179525e+00	1.708840e-01
1.661443625e-05	-6.754566e-01	5.454810e-01	-1.008910e+00	-1.179912e+00	1.710016e-01
1.66164135e-05	-6.757090e-01	5.456076e-01	-1.009179e+00	-1.180299e+00	1.711194e-01
1.661839075e-05	-6.759616e-01	5.457342e-01	-1.009449e+00	-1.180686e+00	1.712372e-01
1.6620368e-05	-6.762141e-01	5.458608e-01	-1.009718e+00	-1.181073e+00	1.713551e-01
1.662234525e-05	-6.764669e-01	5.459875e-01	-1.009988e+00	-1.181461e+00	1.714730e-01
1.66243225e-05	-6.767197e-01	5.461142e-01	-1.010257e+00	-1.181848e+00	1.715911e-01
1.662629975e-05	-6.769726e-01	5.462410e-01	-1.010527e+00	-1.182236e+00	1.717092e-01
1.6628277e-05	-6.772256e-01	5.463678e-01	-1.010797e+00	-1.182624e+00	1.718273e-01
1.663025425e-05	-6.774785e-01	5.464945e-01	-1.011066e+00	-1.183011e+00	1.719455e-01
1.66322315e-05	-6.777315e-01	5.466213e-01	-1.011336e+00	-1.183399e+00	1.720637e-01
1.663420875e-05	-6.779846e-01	5.467481e-01	-1.011605e+00	-1.183787e+00	1.721820e-01
1.6636186e-05	-6.782378e-01	5.468749e-01	-1.011875e+00	-1.184175e+00	1.723004e-01
1.663816325e-05	-6.784912e-01	5.470018e-01	-1.012145e+00	-1.184563e+00	1.724188e-01
1.66401405e-05	-6.787446e-01	5.471287e-01	-1.012414e+00	-1.184952e+00	1.725373e-01
1.664211775e-05	-6.789980e-01	5.472556e-01	-1.012684e+00	-1.185340e+00	1.726559e-01
1.6644095e-05	-6.792516e-01	5.473826e-01	-1.012954e+00	-1.185729e+00	1.727745e-01
1.664607225e-05	-6.795053e-01	5.475096e-01	-1.013224e+00	-1.186117e+00	1.728932e-01
1.66480495e-05	-6.797591e-01	5.476367e-01	-1.013494e+00	-1.186506e+00	1.730120e-01
1.665002675e-05	-6.800129e-01	5.477637e-01	-1.013764e+00	-1.186895e+00	1.731308e-01
1.6652004e-05	-6.802669e-01	5.478909e-01	-1.014034e+00	-1.187284e+00	1.732498e-01
1.665398125e-05	-6.805210e-01	5.480180e-01	-1.014304e+00	-1.187673e+00	1.733687e-01
1.66559585e-05	-6.807752e-01	5.481453e-01	-1.014575e+00	-1.188063e+00	1.734878e-01
1.665793575e-05	-6.810296e-01	5.482726e-01	-1.014845e+00	-1.188452e+00	1.736070e-01
1.6659913e-05	-6.812840e-01	5.483999e-01	-1.015116e+00	-1.188842e+00	1.737262e-01
1.666189025e-05	-6.815385e-01	5.485272e-01	-1.015386e+00	-1.189232e+00	1.738455e-01
1.66638675e-05	-6.817931e-01	5.486546e-01	-1.015657e+00	-1.189621e+00	1.739648e-01
1.666584475e-05	-6.820478e-01	5.487820e-01	-1.015927e+00	-1.190011e+00	1.740842e-01
1.6667822e-05	-6.823026e-01	5.489095e-01	-1.016198e+00	-1.190402e+00	1.742037e-01
1.666979925e-05	-6.825573e-01	5.490369e-01	-1.016468e+00	-1.190791e+00	1.743232e-01
1.66717765e-05	-6.828122e-01	5.491644e-01	-1.016739e+00	-1.191182e+00	1.744428e-01
1.667375375e-05	-6.830671e-01	5.492918e-01	-1.017009e+00	-1.191572e+00	1.745624e-01
1.6675731e-05	-6.833221e-01	5.494193e-01	-1.017280e+00	-1.191962e+00	1.746821e-01
1.667770825e-05	-6.835772e-01	5.495469e-01	-1.017551e+00	-1.192353e+00	1.748019e-01
1.66796855e-05	-6.838324e-01	5.496745e-01	-1.017821e+00	-1.192743e+00	1.749217e-01
1.668166275e-05	-6.840877e-01	5.498021e-01	-1.018092e+00	-1.193134e+00	1.750416e-01
1.668364e-05 	-6.843431e-01	5.499297e-01	-1.018363e+00	-1.193525e+00	1.751616e-01
1.668561725e-05	-6.845986e-01	5.500574e-01	-1.018634e+00	-1.193916e+00	1.752816e-01
1.66875945e-05	-6.848541e-01	5.501851e-01	-1.018905e+00	-1.194307e+00	1.754017e-01
1.668957175e-05	-6.851098e-01	5.503129e-01	-1.019176e+00	-1.194698e+00	1.755218e-01
1.6691549e-05	-6.853656e-01	5.504406e-01	-1.019447e+00	-1.195089e+00	1.756421e-01
1.669352625e-05	-6.856215e-01	5.505685e-01	-1.019718e+00	-1.195481e+00	1.757624e-01
1.66955035e-05	-6.858776e-01	5.506964e-01	-1.019989e+00	-1.195872e+00	1.758828e-01
1.669748075e-05	-6.861337e-01	5.508243e-01	-1.020261e+00	-1.196264e+00	1.760033e-01
1.6699458e-05	-6.863899e-01	5.509523e-01	-1.020532e+00	-1.196656e+00	1.761238e-01
1.670143525e-05	-6.866462e-01	5.510804e-01	-1.020804e+00	-1.197048e+00	1.762445e-01
1.67034125e-05	-6.869027e-01	5.512084e-01	-1.021075e+00	-1.197440e+00	1.763651e-01
1.670538975e-05	-6.871592e-01	5.513365e-01	-1.021347e+00	-1.197833e+00	1.764859e-01
1.6707367e-05	-6.874158e-01	5.514647e-01	-1.021618e+00	-1.198225e+00	1.766067e-01
1.670934425e-05	-6.876724e-01	5.515927e-01	-1.021890e+00	-1.198617e+00	1.767275e-01
1.67113215e-05	-6.879290e-01	5.517208e-01	-1.022161e+00	-1.199010e+00	1.768484e-01
1.671329875e-05	-6.881857e-01	5.518490e-01	-1.022433e+00	-1.199402e+00	1.769694e-01
1.6715276e-05	-6.884426e-01	5.519772e-01	-1.022704e+00	-1.199795e+00	1.770904e-01
1.671725325e-05	-6.886995e-01	5.521054e-01	-1.022976e+00	-1.200187e+00	1.772115e-01
1.67192305e-05	-6.889565e-01	5.522336e-01	-1.023248e+00	-1.200580e+00	1.773327e-01
1.672120775e-05	-6.892136e-01	5.523619e-01	-1.023519e+00	-1.200973e+00	1.774539e-01
1.6723185e-05	-6.894708e-01	5.524902e-01	-1.023791e+00	-1.201366e+00	1.775752e-01
1.672516225e-05	-6.897281e-01	5.526185e-01	-1.024063e+00	-1.201760e+00	1.776966e-01
1.67271395e-05	-6.899855e-01	5.527469e-01	-1.024335e+00	-1.202153e+00	1.778180e-01
1.672911675e-05	-6.902429e-01	5.528753e-01	-1.024607e+00	-1.202546e+00	1.779395e-01
1.6731094e-05	-6.905005e-01	5.530037e-01	-1.024879e+00	-1.202940e+00	1.780611e-01
1.673307125e-05	-6.907582e-01	5.531322e-01	-1.025151e+00	-1.203334e+00	1.781827e-01
1.67350485e-05	-6.910161e-01	5.532608e-01	-1.025423e+00	-1.203728e+00	1.783045e-01
1.673702575e-05	-6.912740e-01	5.533894e-01	-1.025696e+00	-1.204122e+00	1.784263e-01
1.6739003e-05	-6.915321e-01	5.535181e-01	-1.025968e+00	-1.204516e+00	1.785482e-01
