# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 1.760000e+03
# lRef       : 5.000000e-02
# Aref       : 1.966460e-05
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
3.635509737e-05	-7.718212e-01	4.906168e-01	-8.956919e-01	-1.219667e+00	3.239752e-01
3.635624284e-05	-7.718261e-01	4.906199e-01	-8.956961e-01	-1.219674e+00	3.239780e-01
3.635738832e-05	-7.718310e-01	4.906229e-01	-8.957004e-01	-1.219681e+00	3.239808e-01
3.635853379e-05	-7.718359e-01	4.906259e-01	-8.957047e-01	-1.219688e+00	3.239835e-01
3.635967927e-05	-7.718408e-01	4.906290e-01	-8.957089e-01	-1.219695e+00	3.239863e-01
3.636082474e-05	-7.718457e-01	4.906320e-01	-8.957132e-01	-1.219702e+00	3.239891e-01
3.636197022e-05	-7.718506e-01	4.906350e-01	-8.957175e-01	-1.219709e+00	3.239919e-01
3.636311569e-05	-7.718555e-01	4.906381e-01	-8.957217e-01	-1.219716e+00	3.239946e-01
3.636426117e-05	-7.718604e-01	4.906411e-01	-8.957260e-01	-1.219723e+00	3.239974e-01
3.636540664e-05	-7.718653e-01	4.906441e-01	-8.957303e-01	-1.219730e+00	3.240002e-01
3.636655212e-05	-7.718703e-01	4.906472e-01	-8.957345e-01	-1.219738e+00	3.240030e-01
3.636769759e-05	-7.718752e-01	4.906502e-01	-8.957388e-01	-1.219745e+00	3.240058e-01
3.636884307e-05	-7.718801e-01	4.906532e-01	-8.957431e-01	-1.219752e+00	3.240086e-01
3.636998855e-05	-7.718850e-01	4.906563e-01	-8.957474e-01	-1.219759e+00	3.240113e-01
3.637113402e-05	-7.718900e-01	4.906593e-01	-8.957517e-01	-1.219766e+00	3.240141e-01
3.63722795e-05	-7.718949e-01	4.906624e-01	-8.957559e-01	-1.219773e+00	3.240169e-01
3.637342497e-05	-7.718998e-01	4.906654e-01	-8.957602e-01	-1.219780e+00	3.240197e-01
3.637457045e-05	-7.719048e-01	4.906685e-01	-8.957645e-01	-1.219787e+00	3.240225e-01
3.637571592e-05	-7.719097e-01	4.906715e-01	-8.957688e-01	-1.219794e+00	3.240253e-01
3.63768614e-05	-7.719147e-01	4.906746e-01	-8.957731e-01	-1.219801e+00	3.240281e-01
3.637800687e-05	-7.719196e-01	4.906776e-01	-8.957774e-01	-1.219808e+00	3.240309e-01
3.637915235e-05	-7.719246e-01	4.906806e-01	-8.957817e-01	-1.219815e+00	3.240337e-01
3.638029782e-05	-7.719295e-01	4.906837e-01	-8.957860e-01	-1.219822e+00	3.240365e-01
3.63814433e-05	-7.719345e-01	4.906867e-01	-8.957903e-01	-1.219830e+00	3.240393e-01
3.638258877e-05	-7.719394e-01	4.906898e-01	-8.957946e-01	-1.219837e+00	3.240422e-01
3.638373425e-05	-7.719444e-01	4.906929e-01	-8.957989e-01	-1.219844e+00	3.240450e-01
3.638487973e-05	-7.719494e-01	4.906959e-01	-8.958032e-01	-1.219851e+00	3.240478e-01
3.63860252e-05	-7.719543e-01	4.906990e-01	-8.958075e-01	-1.219858e+00	3.240506e-01
3.638717068e-05	-7.719593e-01	4.907020e-01	-8.958118e-01	-1.219865e+00	3.240534e-01
3.638831615e-05	-7.719643e-01	4.907051e-01	-8.958161e-01	-1.219872e+00	3.240562e-01
3.638946163e-05	-7.719692e-01	4.907081e-01	-8.958204e-01	-1.219879e+00	3.240590e-01
3.63906071e-05	-7.719742e-01	4.907112e-01	-8.958247e-01	-1.219887e+00	3.240619e-01
3.639175258e-05	-7.719792e-01	4.907142e-01	-8.958290e-01	-1.219894e+00	3.240647e-01
3.639289805e-05	-7.719842e-01	4.907173e-01	-8.958333e-01	-1.219901e+00	3.240675e-01
3.639404353e-05	-7.719892e-01	4.907204e-01	-8.958376e-01	-1.219908e+00	3.240703e-01
3.6395189e-05	-7.719941e-01	4.907234e-01	-8.958419e-01	-1.219915e+00	3.240732e-01
3.639633448e-05	-7.719991e-01	4.907265e-01	-8.958463e-01	-1.219922e+00	3.240760e-01
3.639747995e-05	-7.720041e-01	4.907295e-01	-8.958506e-01	-1.219929e+00	3.240788e-01
3.639862543e-05	-7.720091e-01	4.907326e-01	-8.958549e-01	-1.219937e+00	3.240817e-01
3.63997709e-05	-7.720141e-01	4.907357e-01	-8.958592e-01	-1.219944e+00	3.240845e-01
3.640091638e-05	-7.720191e-01	4.907387e-01	-8.958635e-01	-1.219951e+00	3.240874e-01
3.640206186e-05	-7.720241e-01	4.907418e-01	-8.958679e-01	-1.219958e+00	3.240902e-01
3.640320733e-05	-7.720291e-01	4.907449e-01	-8.958722e-01	-1.219965e+00	3.240930e-01
3.640435281e-05	-7.720341e-01	4.907479e-01	-8.958765e-01	-1.219972e+00	3.240959e-01
3.640549828e-05	-7.720391e-01	4.907510e-01	-8.958809e-01	-1.219980e+00	3.240987e-01
3.640664376e-05	-7.720442e-01	4.907541e-01	-8.958852e-01	-1.219987e+00	3.241016e-01
3.640778923e-05	-7.720492e-01	4.907572e-01	-8.958895e-01	-1.219994e+00	3.241044e-01
3.640893471e-05	-7.720542e-01	4.907602e-01	-8.958939e-01	-1.220001e+00	3.241073e-01
3.641008018e-05	-7.720592e-01	4.907633e-01	-8.958982e-01	-1.220008e+00	3.241101e-01
3.641122566e-05	-7.720642e-01	4.907664e-01	-8.959025e-01	-1.220016e+00	3.241130e-01
3.641237113e-05	-7.720693e-01	4.907695e-01	-8.959069e-01	-1.220023e+00	3.241158e-01
3.641351661e-05	-7.720743e-01	4.907725e-01	-8.959112e-01	-1.220030e+00	3.241187e-01
3.641466208e-05	-7.720793e-01	4.907756e-01	-8.959156e-01	-1.220037e+00	3.241216e-01
3.641580756e-05	-7.720844e-01	4.907787e-01	-8.959199e-01	-1.220044e+00	3.241244e-01
3.641695304e-05	-7.720894e-01	4.907818e-01	-8.959242e-01	-1.220052e+00	3.241273e-01
3.641809851e-05	-7.720944e-01	4.907849e-01	-8.959286e-01	-1.220059e+00	3.241301e-01
3.641924399e-05	-7.720995e-01	4.907879e-01	-8.959329e-01	-1.220066e+00	3.241330e-01
3.642038946e-05	-7.721045e-01	4.907910e-01	-8.959373e-01	-1.220073e+00	3.241359e-01
3.642153494e-05	-7.721096e-01	4.907941e-01	-8.959417e-01	-1.220080e+00	3.241387e-01
3.642268041e-05	-7.721146e-01	4.907972e-01	-8.959460e-01	-1.220088e+00	3.241416e-01
3.642382589e-05	-7.721197e-01	4.908003e-01	-8.959504e-01	-1.220095e+00	3.241445e-01
3.642497136e-05	-7.721247e-01	4.908034e-01	-8.959547e-01	-1.220102e+00	3.241474e-01
3.642611684e-05	-7.721298e-01	4.908064e-01	-8.959591e-01	-1.220109e+00	3.241502e-01
3.642726231e-05	-7.721348e-01	4.908095e-01	-8.959634e-01	-1.220117e+00	3.241531e-01
3.642840779e-05	-7.721399e-01	4.908126e-01	-8.959678e-01	-1.220124e+00	3.241560e-01
3.642955326e-05	-7.721450e-01	4.908157e-01	-8.959722e-01	-1.220131e+00	3.241589e-01
3.643069874e-05	-7.721500e-01	4.908188e-01	-8.959765e-01	-1.220138e+00	3.241618e-01
3.643184422e-05	-7.721551e-01	4.908219e-01	-8.959809e-01	-1.220146e+00	3.241647e-01
3.643298969e-05	-7.721602e-01	4.908250e-01	-8.959853e-01	-1.220153e+00	3.241676e-01
3.643413517e-05	-7.721653e-01	4.908281e-01	-8.959897e-01	-1.220160e+00	3.241704e-01
3.643528064e-05	-7.721703e-01	4.908312e-01	-8.959940e-01	-1.220167e+00	3.241733e-01
3.643642612e-05	-7.721754e-01	4.908343e-01	-8.959984e-01	-1.220175e+00	3.241762e-01
3.643757159e-05	-7.721805e-01	4.908374e-01	-8.960028e-01	-1.220182e+00	3.241791e-01
3.643871707e-05	-7.721856e-01	4.908405e-01	-8.960072e-01	-1.220189e+00	3.241820e-01
3.643986254e-05	-7.721907e-01	4.908436e-01	-8.960115e-01	-1.220196e+00	3.241849e-01
3.644100802e-05	-7.721958e-01	4.908467e-01	-8.960159e-01	-1.220204e+00	3.241878e-01
3.644215349e-05	-7.722009e-01	4.908498e-01	-8.960203e-01	-1.220211e+00	3.241907e-01
3.644329897e-05	-7.722060e-01	4.908529e-01	-8.960247e-01	-1.220218e+00	3.241936e-01
3.644444444e-05	-7.722111e-01	4.908560e-01	-8.960291e-01	-1.220226e+00	3.241965e-01
3.644558992e-05	-7.722162e-01	4.908591e-01	-8.960335e-01	-1.220233e+00	3.241994e-01
3.64467354e-05	-7.722213e-01	4.908622e-01	-8.960378e-01	-1.220240e+00	3.242023e-01
3.644788087e-05	-7.722264e-01	4.908653e-01	-8.960422e-01	-1.220247e+00	3.242053e-01
3.644902635e-05	-7.722315e-01	4.908684e-01	-8.960466e-01	-1.220255e+00	3.242082e-01
3.645017182e-05	-7.722366e-01	4.908715e-01	-8.960510e-01	-1.220262e+00	3.242111e-01
3.64513173e-05	-7.722417e-01	4.908746e-01	-8.960554e-01	-1.220269e+00	3.242140e-01
3.645246277e-05	-7.722468e-01	4.908777e-01	-8.960598e-01	-1.220277e+00	3.242169e-01
3.645360825e-05	-7.722520e-01	4.908808e-01	-8.960642e-01	-1.220284e+00	3.242198e-01
3.645475372e-05	-7.722571e-01	4.908839e-01	-8.960686e-01	-1.220291e+00	3.242228e-01
3.64558992e-05	-7.722622e-01	4.908870e-01	-8.960730e-01	-1.220299e+00	3.242257e-01
3.645704467e-05	-7.722673e-01	4.908901e-01	-8.960774e-01	-1.220306e+00	3.242286e-01
3.645819015e-05	-7.722725e-01	4.908932e-01	-8.960818e-01	-1.220313e+00	3.242315e-01
3.645933562e-05	-7.722776e-01	4.908964e-01	-8.960862e-01	-1.220321e+00	3.242345e-01
3.64604811e-05	-7.722827e-01	4.908995e-01	-8.960906e-01	-1.220328e+00	3.242374e-01
3.646162658e-05	-7.722879e-01	4.909026e-01	-8.960951e-01	-1.220335e+00	3.242403e-01
3.646277205e-05	-7.722930e-01	4.909057e-01	-8.960995e-01	-1.220343e+00	3.242433e-01
3.646391753e-05	-7.722981e-01	4.909088e-01	-8.961039e-01	-1.220350e+00	3.242462e-01
3.6465063e-05	-7.723033e-01	4.909119e-01	-8.961083e-01	-1.220357e+00	3.242491e-01
3.646620848e-05	-7.723084e-01	4.909151e-01	-8.961127e-01	-1.220365e+00	3.242521e-01
3.646735395e-05	-7.723136e-01	4.909182e-01	-8.961171e-01	-1.220372e+00	3.242550e-01
3.646849943e-05	-7.723187e-01	4.909213e-01	-8.961216e-01	-1.220380e+00	3.242580e-01
3.64696449e-05	-7.723239e-01	4.909244e-01	-8.961260e-01	-1.220387e+00	3.242609e-01
3.647079038e-05	-7.723291e-01	4.909276e-01	-8.961304e-01	-1.220394e+00	3.242639e-01
3.647193585e-05	-7.723342e-01	4.909307e-01	-8.961348e-01	-1.220402e+00	3.242668e-01
3.647308133e-05	-7.723394e-01	4.909338e-01	-8.961393e-01	-1.220409e+00	3.242698e-01
3.64742268e-05	-7.723445e-01	4.909369e-01	-8.961437e-01	-1.220416e+00	3.242727e-01
3.647537228e-05	-7.723497e-01	4.909401e-01	-8.961481e-01	-1.220424e+00	3.242757e-01
3.647651775e-05	-7.723549e-01	4.909432e-01	-8.961525e-01	-1.220431e+00	3.242786e-01
3.647766323e-05	-7.723601e-01	4.909463e-01	-8.961570e-01	-1.220439e+00	3.242816e-01
3.647880871e-05	-7.723652e-01	4.909494e-01	-8.961614e-01	-1.220446e+00	3.242845e-01
3.647995418e-05	-7.723704e-01	4.909526e-01	-8.961658e-01	-1.220453e+00	3.242875e-01
3.648109966e-05	-7.723756e-01	4.909557e-01	-8.961703e-01	-1.220461e+00	3.242905e-01
3.648224513e-05	-7.723808e-01	4.909588e-01	-8.961747e-01	-1.220468e+00	3.242934e-01
3.648339061e-05	-7.723860e-01	4.909620e-01	-8.961792e-01	-1.220476e+00	3.242964e-01
3.648453608e-05	-7.723912e-01	4.909651e-01	-8.961836e-01	-1.220483e+00	3.242994e-01
3.648568156e-05	-7.723963e-01	4.909682e-01	-8.961880e-01	-1.220490e+00	3.243023e-01
3.648682703e-05	-7.724015e-01	4.909714e-01	-8.961925e-01	-1.220498e+00	3.243053e-01
3.648797251e-05	-7.724067e-01	4.909745e-01	-8.961969e-01	-1.220505e+00	3.243083e-01
3.648911798e-05	-7.724119e-01	4.909776e-01	-8.962014e-01	-1.220513e+00	3.243112e-01
3.649026346e-05	-7.724171e-01	4.909808e-01	-8.962058e-01	-1.220520e+00	3.243142e-01
3.649140893e-05	-7.724223e-01	4.909839e-01	-8.962103e-01	-1.220527e+00	3.243172e-01
3.649255441e-05	-7.724275e-01	4.909871e-01	-8.962147e-01	-1.220535e+00	3.243202e-01
3.649369989e-05	-7.724328e-01	4.909902e-01	-8.962192e-01	-1.220542e+00	3.243232e-01
3.649484536e-05	-7.724380e-01	4.909933e-01	-8.962237e-01	-1.220550e+00	3.243261e-01
3.649599084e-05	-7.724432e-01	4.909965e-01	-8.962281e-01	-1.220557e+00	3.243291e-01
3.649713631e-05	-7.724484e-01	4.909996e-01	-8.962326e-01	-1.220565e+00	3.243321e-01
3.649828179e-05	-7.724536e-01	4.910028e-01	-8.962370e-01	-1.220572e+00	3.243351e-01
3.649942726e-05	-7.724588e-01	4.910059e-01	-8.962415e-01	-1.220580e+00	3.243381e-01
3.650057274e-05	-7.724641e-01	4.910091e-01	-8.962460e-01	-1.220587e+00	3.243411e-01
3.650171821e-05	-7.724693e-01	4.910122e-01	-8.962504e-01	-1.220595e+00	3.243441e-01
3.650286369e-05	-7.724745e-01	4.910154e-01	-8.962549e-01	-1.220602e+00	3.243471e-01
3.650400916e-05	-7.724798e-01	4.910185e-01	-8.962594e-01	-1.220609e+00	3.243501e-01
3.650515464e-05	-7.724850e-01	4.910217e-01	-8.962638e-01	-1.220617e+00	3.243531e-01
3.650630011e-05	-7.724902e-01	4.910248e-01	-8.962683e-01	-1.220624e+00	3.243561e-01
3.650744559e-05	-7.724955e-01	4.910280e-01	-8.962728e-01	-1.220632e+00	3.243591e-01
3.650859107e-05	-7.725007e-01	4.910311e-01	-8.962773e-01	-1.220639e+00	3.243621e-01
3.650973654e-05	-7.725060e-01	4.910343e-01	-8.962817e-01	-1.220647e+00	3.243651e-01
3.651088202e-05	-7.725112e-01	4.910374e-01	-8.962862e-01	-1.220654e+00	3.243681e-01
3.651202749e-05	-7.725164e-01	4.910406e-01	-8.962907e-01	-1.220662e+00	3.243711e-01
3.651317297e-05	-7.725217e-01	4.910437e-01	-8.962952e-01	-1.220669e+00	3.243741e-01
3.651431844e-05	-7.725270e-01	4.910469e-01	-8.962997e-01	-1.220677e+00	3.243771e-01
3.651546392e-05	-7.725322e-01	4.910501e-01	-8.963042e-01	-1.220684e+00	3.243801e-01
3.651660939e-05	-7.725375e-01	4.910532e-01	-8.963086e-01	-1.220692e+00	3.243832e-01
3.651775487e-05	-7.725427e-01	4.910564e-01	-8.963131e-01	-1.220699e+00	3.243862e-01
3.651890034e-05	-7.725480e-01	4.910595e-01	-8.963176e-01	-1.220707e+00	3.243892e-01
3.652004582e-05	-7.725533e-01	4.910627e-01	-8.963221e-01	-1.220714e+00	3.243922e-01
3.652119129e-05	-7.725585e-01	4.910659e-01	-8.963266e-01	-1.220722e+00	3.243952e-01
3.652233677e-05	-7.725638e-01	4.910690e-01	-8.963311e-01	-1.220729e+00	3.243983e-01
3.652348225e-05	-7.725691e-01	4.910722e-01	-8.963356e-01	-1.220737e+00	3.244013e-01
3.652462772e-05	-7.725744e-01	4.910754e-01	-8.963401e-01	-1.220744e+00	3.244043e-01
3.65257732e-05	-7.725796e-01	4.910785e-01	-8.963446e-01	-1.220752e+00	3.244073e-01
3.652691867e-05	-7.725849e-01	4.910817e-01	-8.963491e-01	-1.220759e+00	3.244104e-01
3.652806415e-05	-7.725902e-01	4.910849e-01	-8.963536e-01	-1.220767e+00	3.244134e-01
3.652920962e-05	-7.725955e-01	4.910880e-01	-8.963581e-01	-1.220775e+00	3.244164e-01
3.65303551e-05	-7.726008e-01	4.910912e-01	-8.963626e-01	-1.220782e+00	3.244195e-01
3.653150057e-05	-7.726061e-01	4.910944e-01	-8.963671e-01	-1.220790e+00	3.244225e-01
3.653264605e-05	-7.726114e-01	4.910975e-01	-8.963716e-01	-1.220797e+00	3.244256e-01
3.653379152e-05	-7.726167e-01	4.911007e-01	-8.963761e-01	-1.220805e+00	3.244286e-01
3.6534937e-05	-7.726220e-01	4.911039e-01	-8.963806e-01	-1.220812e+00	3.244316e-01
3.653608247e-05	-7.726273e-01	4.911071e-01	-8.963851e-01	-1.220820e+00	3.244347e-01
3.653722795e-05	-7.726326e-01	4.911102e-01	-8.963897e-01	-1.220827e+00	3.244377e-01
3.653837342e-05	-7.726379e-01	4.911134e-01	-8.963942e-01	-1.220835e+00	3.244408e-01
3.65395189e-05	-7.726432e-01	4.911166e-01	-8.963987e-01	-1.220843e+00	3.244438e-01
3.654066438e-05	-7.726485e-01	4.911198e-01	-8.964032e-01	-1.220850e+00	3.244469e-01
3.654180985e-05	-7.726538e-01	4.911229e-01	-8.964077e-01	-1.220858e+00	3.244499e-01
3.654295533e-05	-7.726591e-01	4.911261e-01	-8.964123e-01	-1.220865e+00	3.244530e-01
3.65441008e-05	-7.726645e-01	4.911293e-01	-8.964168e-01	-1.220873e+00	3.244561e-01
3.654524628e-05	-7.726698e-01	4.911325e-01	-8.964213e-01	-1.220880e+00	3.244591e-01
3.654639175e-05	-7.726751e-01	4.911357e-01	-8.964258e-01	-1.220888e+00	3.244622e-01
3.654753723e-05	-7.726804e-01	4.911389e-01	-8.964304e-01	-1.220896e+00	3.244652e-01
3.65486827e-05	-7.726858e-01	4.911420e-01	-8.964349e-01	-1.220903e+00	3.244683e-01
3.654982818e-05	-7.726911e-01	4.911452e-01	-8.964394e-01	-1.220911e+00	3.244714e-01
3.655097365e-05	-7.726964e-01	4.911484e-01	-8.964440e-01	-1.220918e+00	3.244744e-01
3.655211913e-05	-7.727018e-01	4.911516e-01	-8.964485e-01	-1.220926e+00	3.244775e-01
3.65532646e-05	-7.727071e-01	4.911548e-01	-8.964530e-01	-1.220934e+00	3.244806e-01
3.655441008e-05	-7.727124e-01	4.911580e-01	-8.964576e-01	-1.220941e+00	3.244837e-01
3.655555556e-05	-7.727178e-01	4.911612e-01	-8.964621e-01	-1.220949e+00	3.244867e-01
3.655670103e-05	-7.727231e-01	4.911644e-01	-8.964666e-01	-1.220956e+00	3.244898e-01
3.655784651e-05	-7.727285e-01	4.911675e-01	-8.964712e-01	-1.220964e+00	3.244929e-01
3.655899198e-05	-7.727338e-01	4.911707e-01	-8.964757e-01	-1.220972e+00	3.244960e-01
3.656013746e-05	-7.727392e-01	4.911739e-01	-8.964803e-01	-1.220979e+00	3.244991e-01
3.656128293e-05	-7.727445e-01	4.911771e-01	-8.964848e-01	-1.220987e+00	3.245021e-01
3.656242841e-05	-7.727499e-01	4.911803e-01	-8.964894e-01	-1.220995e+00	3.245052e-01
3.656357388e-05	-7.727553e-01	4.911835e-01	-8.964939e-01	-1.221002e+00	3.245083e-01
3.656471936e-05	-7.727606e-01	4.911867e-01	-8.964985e-01	-1.221010e+00	3.245114e-01
3.656586483e-05	-7.727660e-01	4.911899e-01	-8.965030e-01	-1.221018e+00	3.245145e-01
3.656701031e-05	-7.727714e-01	4.911931e-01	-8.965076e-01	-1.221025e+00	3.245176e-01
3.656815578e-05	-7.727767e-01	4.911963e-01	-8.965121e-01	-1.221033e+00	3.245207e-01
3.656930126e-05	-7.727821e-01	4.911995e-01	-8.965167e-01	-1.221040e+00	3.245238e-01
3.657044674e-05	-7.727875e-01	4.912027e-01	-8.965212e-01	-1.221048e+00	3.245269e-01
3.657159221e-05	-7.727929e-01	4.912059e-01	-8.965258e-01	-1.221056e+00	3.245300e-01
3.657273769e-05	-7.727982e-01	4.912091e-01	-8.965304e-01	-1.221063e+00	3.245331e-01
3.657388316e-05	-7.728036e-01	4.912123e-01	-8.965349e-01	-1.221071e+00	3.245362e-01
3.657502864e-05	-7.728090e-01	4.912155e-01	-8.965395e-01	-1.221079e+00	3.245393e-01
3.657617411e-05	-7.728144e-01	4.912187e-01	-8.965441e-01	-1.221086e+00	3.245424e-01
3.657731959e-05	-7.728198e-01	4.912219e-01	-8.965486e-01	-1.221094e+00	3.245455e-01
3.657846506e-05	-7.728252e-01	4.912251e-01	-8.965532e-01	-1.221102e+00	3.245486e-01
3.657961054e-05	-7.728306e-01	4.912283e-01	-8.965578e-01	-1.221109e+00	3.245517e-01
3.658075601e-05	-7.728360e-01	4.912316e-01	-8.965623e-01	-1.221117e+00	3.245548e-01
3.658190149e-05	-7.728414e-01	4.912348e-01	-8.965669e-01	-1.221125e+00	3.245579e-01
3.658304696e-05	-7.728468e-01	4.912380e-01	-8.965715e-01	-1.221133e+00	3.245610e-01
3.658419244e-05	-7.728522e-01	4.912412e-01	-8.965761e-01	-1.221140e+00	3.245642e-01
3.658533792e-05	-7.728576e-01	4.912444e-01	-8.965806e-01	-1.221148e+00	3.245673e-01
3.658648339e-05	-7.728630e-01	4.912476e-01	-8.965852e-01	-1.221156e+00	3.245704e-01
3.658762887e-05	-7.728684e-01	4.912508e-01	-8.965898e-01	-1.221163e+00	3.245735e-01
3.658877434e-05	-7.728738e-01	4.912540e-01	-8.965944e-01	-1.221171e+00	3.245766e-01
3.658991982e-05	-7.728793e-01	4.912573e-01	-8.965990e-01	-1.221179e+00	3.245798e-01
3.659106529e-05	-7.728847e-01	4.912605e-01	-8.966036e-01	-1.221186e+00	3.245829e-01
3.659221077e-05	-7.728901e-01	4.912637e-01	-8.966082e-01	-1.221194e+00	3.245860e-01
3.659335624e-05	-7.728955e-01	4.912669e-01	-8.966127e-01	-1.221202e+00	3.245892e-01
3.659450172e-05	-7.729010e-01	4.912701e-01	-8.966173e-01	-1.221210e+00	3.245923e-01
3.659564719e-05	-7.729064e-01	4.912733e-01	-8.966219e-01	-1.221217e+00	3.245954e-01
3.659679267e-05	-7.729118e-01	4.912766e-01	-8.966265e-01	-1.221225e+00	3.245986e-01
3.659793814e-05	-7.729173e-01	4.912798e-01	-8.966311e-01	-1.221233e+00	3.246017e-01
3.659908362e-05	-7.729227e-01	4.912830e-01	-8.966357e-01	-1.221241e+00	3.246048e-01
3.66002291e-05	-7.729281e-01	4.912862e-01	-8.966403e-01	-1.221248e+00	3.246080e-01
3.660137457e-05	-7.729336e-01	4.912895e-01	-8.966449e-01	-1.221256e+00	3.246111e-01
3.660252005e-05	-7.729390e-01	4.912927e-01	-8.966495e-01	-1.221264e+00	3.246143e-01
3.660366552e-05	-7.729445e-01	4.912959e-01	-8.966541e-01	-1.221272e+00	3.246174e-01
3.6604811e-05	-7.729499e-01	4.912991e-01	-8.966587e-01	-1.221279e+00	3.246206e-01
3.660595647e-05	-7.729554e-01	4.913024e-01	-8.966633e-01	-1.221287e+00	3.246237e-01
3.660710195e-05	-7.729608e-01	4.913056e-01	-8.966679e-01	-1.221295e+00	3.246269e-01
3.660824742e-05	-7.729663e-01	4.913088e-01	-8.966725e-01	-1.221303e+00	3.246300e-01
3.66093929e-05	-7.729717e-01	4.913120e-01	-8.966771e-01	-1.221310e+00	3.246332e-01
3.661053837e-05	-7.729772e-01	4.913153e-01	-8.966817e-01	-1.221318e+00	3.246363e-01
3.661168385e-05	-7.729827e-01	4.913185e-01	-8.966864e-01	-1.221326e+00	3.246395e-01
3.661282932e-05	-7.729881e-01	4.913217e-01	-8.966910e-01	-1.221334e+00	3.246426e-01
3.66139748e-05	-7.729936e-01	4.913250e-01	-8.966956e-01	-1.221341e+00	3.246458e-01
3.661512027e-05	-7.729991e-01	4.913282e-01	-8.967002e-01	-1.221349e+00	3.246490e-01
3.661626575e-05	-7.730045e-01	4.913314e-01	-8.967048e-01	-1.221357e+00	3.246521e-01
3.661741123e-05	-7.730100e-01	4.913347e-01	-8.967094e-01	-1.221365e+00	3.246553e-01
3.66185567e-05	-7.730155e-01	4.913379e-01	-8.967141e-01	-1.221373e+00	3.246585e-01
3.661970218e-05	-7.730210e-01	4.913412e-01	-8.967187e-01	-1.221380e+00	3.246616e-01
3.662084765e-05	-7.730265e-01	4.913444e-01	-8.967233e-01	-1.221388e+00	3.246648e-01
3.662199313e-05	-7.730319e-01	4.913476e-01	-8.967279e-01	-1.221396e+00	3.246680e-01
3.66231386e-05	-7.730374e-01	4.913509e-01	-8.967326e-01	-1.221404e+00	3.246711e-01
3.662428408e-05	-7.730429e-01	4.913541e-01	-8.967372e-01	-1.221412e+00	3.246743e-01
3.662542955e-05	-7.730484e-01	4.913574e-01	-8.967418e-01	-1.221419e+00	3.246775e-01
3.662657503e-05	-7.730539e-01	4.913606e-01	-8.967465e-01	-1.221427e+00	3.246807e-01
3.66277205e-05	-7.730594e-01	4.913638e-01	-8.967511e-01	-1.221435e+00	3.246839e-01
3.662886598e-05	-7.730649e-01	4.913671e-01	-8.967557e-01	-1.221443e+00	3.246870e-01
3.663001145e-05	-7.730704e-01	4.913703e-01	-8.967604e-01	-1.221451e+00	3.246902e-01
3.663115693e-05	-7.730759e-01	4.913736e-01	-8.967650e-01	-1.221458e+00	3.246934e-01
3.663230241e-05	-7.730814e-01	4.913768e-01	-8.967696e-01	-1.221466e+00	3.246966e-01
3.663344788e-05	-7.730869e-01	4.913801e-01	-8.967743e-01	-1.221474e+00	3.246998e-01
3.663459336e-05	-7.730924e-01	4.913833e-01	-8.967789e-01	-1.221482e+00	3.247030e-01
3.663573883e-05	-7.730980e-01	4.913866e-01	-8.967836e-01	-1.221490e+00	3.247062e-01
3.663688431e-05	-7.731035e-01	4.913898e-01	-8.967882e-01	-1.221498e+00	3.247094e-01
3.663802978e-05	-7.731090e-01	4.913931e-01	-8.967928e-01	-1.221505e+00	3.247126e-01
3.663917526e-05	-7.731145e-01	4.913963e-01	-8.967975e-01	-1.221513e+00	3.247158e-01
3.664032073e-05	-7.731200e-01	4.913996e-01	-8.968021e-01	-1.221521e+00	3.247190e-01
3.664146621e-05	-7.731256e-01	4.914028e-01	-8.968068e-01	-1.221529e+00	3.247222e-01
3.664261168e-05	-7.731311e-01	4.914061e-01	-8.968114e-01	-1.221537e+00	3.247254e-01
3.664375716e-05	-7.731366e-01	4.914093e-01	-8.968161e-01	-1.221545e+00	3.247286e-01
3.664490263e-05	-7.731422e-01	4.914126e-01	-8.968207e-01	-1.221553e+00	3.247318e-01
3.664604811e-05	-7.731477e-01	4.914159e-01	-8.968254e-01	-1.221560e+00	3.247350e-01
3.664719359e-05	-7.731532e-01	4.914191e-01	-8.968301e-01	-1.221568e+00	3.247382e-01
3.664833906e-05	-7.731588e-01	4.914224e-01	-8.968347e-01	-1.221576e+00	3.247414e-01
3.664948454e-05	-7.731643e-01	4.914256e-01	-8.968394e-01	-1.221584e+00	3.247446e-01
3.665063001e-05	-7.731699e-01	4.914289e-01	-8.968440e-01	-1.221592e+00	3.247478e-01
3.665177549e-05	-7.731754e-01	4.914321e-01	-8.968487e-01	-1.221600e+00	3.247510e-01
3.665292096e-05	-7.731809e-01	4.914354e-01	-8.968534e-01	-1.221608e+00	3.247543e-01
3.665406644e-05	-7.731865e-01	4.914387e-01	-8.968580e-01	-1.221616e+00	3.247575e-01
3.665521191e-05	-7.731921e-01	4.914419e-01	-8.968627e-01	-1.221623e+00	3.247607e-01
3.665635739e-05	-7.731976e-01	4.914452e-01	-8.968674e-01	-1.221631e+00	3.247639e-01
